open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1774778400000,66600.00,66600.00,66375.50,66473.40,3040.430,1774781999999,202114093.34360,73730,1260.936,83823652.20880,0
1774782000000,66473.40,66986.80,66473.30,66780.80,4790.749,1774785599999,319920976.64970,117969,2655.850,177338333.20040,0
1774785600000,66780.80,66844.30,66668.00,66818.60,2808.839,1774789199999,187510171.42410,63828,1219.814,81436009.05050,0
1774789200000,66818.70,66849.00,66483.90,66546.00,3973.710,1774792799999,264671259.77390,110741,1817.332,121041753.56530,0
1774792800000,66546.10,66764.90,66420.00,66556.20,4257.793,1774796399999,283338309.74910,106829,2187.889,145617284.71310,0
1774796400000,66556.30,66695.00,66288.10,66500.00,5548.023,1774799999999,368740463.70570,135633,2706.077,179876561.11420,0
1774800000000,66499.90,66639.00,66400.00,66467.80,2852.833,1774803599999,189789035.89670,93956,1475.410,98166509.63570,0
1774803600000,66467.80,66518.20,66111.00,66356.60,5384.339,1774807199999,356850561.47110,120622,2290.482,151840417.83200,0
1774807200000,66356.60,66524.00,66291.20,66397.20,1725.593,1774810799999,114586480.13110,59653,937.989,62290295.88210,0
1774810800000,66397.10,66453.40,66282.10,66320.20,2175.189,1774814399999,144383281.12880,48865,922.035,61198104.35750,0
1774814400000,66320.30,66767.90,66312.70,66578.60,4462.303,1774817999999,297133455.71300,77576,2464.161,164036019.11840,0
1774818000000,66578.60,66734.50,66477.50,66678.80,2390.255,1774821599999,159252115.10740,55948,1423.293,94837738.47460,0
1774821600000,66678.80,66686.10,64918.20,65820.30,25831.762,1774825199999,1695094498.15490,494964,10887.246,714407245.91670,0
1774825200000,65820.20,66350.40,65819.00,65977.90,11479.606,1774828799999,758027209.32880,331429,5589.465,369144835.68890,0
1774828800000,65978.00,67043.20,65754.20,66251.20,16555.213,1774832399999,1100120250.63310,473571,8642.297,574489804.65180,0
1774832400000,66251.20,66806.10,66251.10,66624.10,7416.652,1774835999999,493595403.41020,255129,3861.360,257017957.93540,0
1774836000000,66624.20,67487.70,66538.50,67087.00,14215.662,1774839599999,953312300.52440,316294,8082.460,542084646.84040,0
1774839600000,67087.10,67288.80,66934.70,67139.80,5264.700,1774843199999,353319483.86560,176747,2640.861,177235305.84240,0
1774843200000,67140.00,67625.10,67129.30,67579.10,7756.250,1774846799999,523012733.34120,229153,4546.592,306598644.01170,0
1774846800000,67579.20,67777.00,67404.00,67459.00,6598.791,1774850399999,445984244.74990,187619,3020.267,204145639.11310,0
1774850400000,67459.00,67550.00,67238.60,67273.40,5357.868,1774853999999,360790042.27240,145952,2230.787,150223267.66640,0
1774854000000,67273.50,67612.60,67180.50,67595.90,5275.695,1774857599999,355618847.14710,139694,2893.581,195068776.51740,0
1774857600000,67595.90,67920.00,67574.60,67634.00,9898.419,1774861199999,670662107.47270,219988,5083.650,344457124.51890,0
1774861200000,67633.90,67667.90,67426.00,67466.20,4284.723,1774864799999,289385149.80670,103776,2076.456,140232636.73100,0
1774864800000,67466.20,67498.00,67333.30,67463.00,3205.103,1774868399999,216080472.63330,81637,1666.534,112358776.28860,0
1774868400000,67463.10,67998.00,67459.70,67651.50,7852.554,1774871999999,531333132.59040,183144,4268.612,288855000.71050,0
1774872000000,67651.50,67950.00,67627.70,67859.30,5273.290,1774875599999,357687967.56850,133599,2452.425,166343156.42300,0
1774875600000,67859.40,68148.40,67378.70,67490.90,13074.572,1774879199999,886411125.75820,274274,6310.817,428118138.55980,0
1774879200000,67490.80,67843.80,67055.00,67762.70,14799.320,1774882799999,997461259.65680,370387,7575.492,510637442.82540,0
1774882800000,67762.80,67875.00,67373.70,67590.20,9621.943,1774886399999,650854811.96160,259577,4807.450,325201639.90220,0
1774886400000,67590.20,67614.90,67188.00,67333.00,5589.669,1774889999999,376488652.95480,169072,2777.937,187096752.26710,0
1774890000000,67332.90,67443.80,66617.30,66805.20,11208.178,1774893599999,749867390.22620,267176,4823.662,322706324.53980,0
1774893600000,66805.10,66899.90,66456.40,66620.60,8496.874,1774897199999,566430962.37230,182829,4710.612,314068762.42600,0
1774897200000,66620.60,66640.00,66200.10,66516.00,8875.348,1774900799999,589131803.62760,193656,4568.988,303306479.02790,0
1774900800000,66515.90,66662.60,66488.70,66614.90,2850.822,1774904399999,189827791.76460,83635,1509.336,100501876.37620,0
1774904400000,66614.90,66973.50,66550.00,66770.60,5139.640,1774907999999,343445255.13390,104502,2711.019,181146778.82340,0
1774908000000,66770.60,66971.20,66650.90,66746.50,3017.686,1774911599999,201459354.59700,84546,1653.592,110375941.03310,0
1774911600000,66746.40,66769.10,66377.10,66764.40,5430.093,1774915199999,361450874.17600,121222,2822.329,187873780.76780,0
1774915200000,66764.40,67276.00,66498.90,67172.50,8170.125,1774918799999,546717252.27090,236996,4546.314,304329158.88470,0
1774918800000,67172.50,68377.00,67004.20,67896.20,21388.751,1774922399999,1451192199.31850,420906,11600.371,787087891.44100,0
1774922400000,67896.10,68072.70,67726.90,67911.80,4698.842,1774925999999,319164890.24200,156779,2148.293,145934540.52730,0
1774926000000,67911.80,67974.80,67610.50,67670.80,4526.069,1774929599999,306698599.65550,131030,2054.653,139227925.49730,0
1774929600000,67670.80,67865.70,67441.80,67510.10,5390.717,1774933199999,364490466.17250,147793,2332.547,157734676.86800,0
1774933200000,67510.10,67756.80,67356.40,67648.90,5254.856,1774936799999,355035461.82140,146812,2700.742,182489451.13730,0
1774936800000,67649.00,67679.50,67300.10,67465.40,4352.913,1774940399999,293563214.91030,123830,2246.258,151493646.30260,0
1774940400000,67465.40,67497.00,67071.90,67343.80,6776.714,1774943999999,455765451.40910,149270,3410.137,229347980.59050,0
1774944000000,67343.90,67476.90,66655.00,66745.10,11064.148,1774947599999,741057875.13360,227682,4746.996,318053053.76510,0
1774947600000,66745.10,66891.80,65938.00,66099.30,14984.779,1774951199999,995273067.74420,318763,6443.718,428144942.75320,0
1774951200000,66099.30,66442.00,66067.00,66329.40,8862.329,1774954799999,587488163.00830,178727,4624.897,306586688.82480,0
1774954800000,66329.40,66850.00,66205.00,66652.40,10995.373,1774958399999,732039783.72680,244421,5780.513,384869560.12110,0
1774958400000,66652.40,66909.30,66480.00,66623.80,6400.174,1774961999999,426962117.43760,186830,3118.096,208045344.91020,0
1774962000000,66623.80,67375.00,66623.80,67255.60,13271.792,1774965599999,890071607.95160,330357,7275.963,487968224.72500,0
1774965600000,67255.60,67765.80,66374.40,66555.90,24281.881,1774969199999,1631099575.80560,543102,11560.392,777108270.33410,0
1774969200000,66556.00,67262.20,66555.90,66700.00,16438.359,1774972799999,1100844849.29000,394868,8577.254,574390482.81980,0
1774972800000,66700.00,67985.50,66695.90,67632.60,17863.811,1774976399999,1206372174.99040,470480,10034.571,677678929.57730,0
1774976400000,67632.60,68600.00,67357.10,67493.90,31074.877,1774979999999,2112580180.64400,588809,17219.193,1170778959.88880,0
1774980000000,67493.80,67929.70,67488.00,67814.60,6671.407,1774983599999,451806734.86010,210190,3576.067,242186437.03200,0
1774983600000,67814.50,67996.00,67671.30,67803.00,4561.967,1774987199999,309556623.92250,162603,2381.343,161600434.63260,0
1774987200000,67803.00,68234.00,67794.80,68227.20,5345.004,1774990799999,363694414.55170,146901,2905.293,197697069.54590,0
1774990800000,68227.30,68382.90,67840.40,68234.60,4214.782,1774994399999,287012980.90400,124619,2227.548,151736333.59170,0
1774994400000,68234.70,68306.90,67919.50,68141.60,3539.410,1774997999999,241124560.69600,114503,1400.148,95382127.35360,0
1774998000000,68141.70,68332.60,68050.00,68241.50,3204.005,1775001599999,218629741.97690,106092,1704.284,116309174.36300,0
