open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1759125600000,4112.40,4113.09,4093.39,4095.37,80478.181,1759129199999,330032257.11270,127300,35436.617,145335407.52277,0
1759129200000,4095.37,4111.35,4086.23,4106.60,85797.222,1759132799999,351676586.47963,133498,45370.105,185980428.58297,0
1759132800000,4106.60,4135.00,4106.24,4120.19,142198.976,1759136399999,585922743.19892,181951,76256.351,314222921.96576,0
1759136400000,4120.20,4138.00,4117.00,4132.79,122767.927,1759139999999,506633008.29532,144321,72016.270,297191836.64492,0
1759140000000,4132.78,4136.49,4112.10,4114.38,84760.356,1759143599999,349645879.91536,120226,39723.922,163901279.58526,0
1759143600000,4114.38,4115.30,4091.80,4100.88,130026.794,1759147199999,533336204.52496,176777,56988.246,233750705.75015,0
1759147200000,4100.88,4128.00,4090.60,4095.87,162159.395,1759150799999,665916610.79073,208324,80007.767,328670541.53182,0
1759150800000,4095.87,4184.40,4080.00,4166.99,570191.936,1759154399999,2361337832.81784,562605,296841.155,1229397483.08418,0
1759154400000,4166.98,4202.69,4156.99,4186.05,479667.193,1759157999999,2004616041.05749,486142,249488.445,1042795783.74201,0
1759158000000,4186.06,4197.27,4149.38,4162.72,261420.358,1759161599999,1090823278.25492,305660,113049.078,471749302.16041,0
1759161600000,4162.71,4172.83,4137.10,4140.00,181889.165,1759165199999,755664619.56496,230425,82753.965,343823911.08878,0
1759165200000,4140.00,4156.95,4125.21,4153.14,184089.100,1759168799999,762337257.93358,241663,94500.454,391426624.45910,0
1759168800000,4153.14,4161.19,4140.00,4160.00,75108.564,1759172399999,311758522.04638,131706,40582.792,168475534.91359,0
1759172400000,4159.99,4192.00,4157.70,4185.94,158663.005,1759175999999,662483636.44623,203484,84877.000,354438195.13032,0
1759176000000,4185.94,4232.78,4179.41,4224.86,239801.041,1759179599999,1009718553.05847,264751,131644.266,554304305.42945,0
1759179600000,4224.86,4234.27,4209.26,4222.17,83400.728,1759183199999,352147929.85505,115197,40811.814,172337483.95606,0
1759183200000,4222.17,4229.00,4211.62,4224.10,87601.471,1759186799999,369632365.65573,133157,41894.976,176792237.43921,0
1759186800000,4224.11,4228.24,4210.95,4212.98,79628.853,1759190399999,335901864.80674,112552,33303.703,140484793.37329,0
1759190400000,4212.99,4246.87,4192.17,4203.72,266445.790,1759193999999,1122563415.03826,306071,128443.877,541406189.72252,0
1759194000000,4203.71,4225.72,4187.79,4200.71,151459.278,1759197599999,636860355.33849,257565,68490.376,288005493.33613,0
1759197600000,4200.72,4208.85,4194.20,4196.50,71622.560,1759201199999,300810796.72756,144765,31776.771,133461709.07866,0
1759201200000,4196.49,4205.53,4185.26,4196.16,71312.327,1759204799999,299245396.34745,119456,35732.592,149952392.51316,0
1759204800000,4196.17,4198.71,4186.38,4186.62,49674.929,1759208399999,208305218.71804,88050,21185.681,88846139.26664,0
1759208400000,4186.62,4192.59,4167.22,4182.43,139722.327,1759211999999,583983447.47234,168418,64459.044,269414003.64609,0
1759212000000,4182.44,4201.13,4177.50,4188.06,108796.980,1759215599999,455968996.37625,130321,58802.925,246473480.69790,0
1759215600000,4188.07,4206.17,4172.00,4180.99,117216.363,1759219199999,490797263.14577,153224,62509.998,261773896.50068,0
1759219200000,4180.99,4182.00,4162.12,4167.33,115080.334,1759222799999,480068811.20203,145377,54293.985,226518780.68972,0
1759222800000,4167.33,4175.54,4131.67,4139.25,220473.548,1759226399999,915844710.74455,250841,102060.833,424085107.22558,0
1759226400000,4139.25,4163.69,4132.96,4156.17,148799.751,1759229999999,616999539.35547,185376,78973.164,327447973.17626,0
1759230000000,4156.17,4168.29,4145.69,4162.78,100889.132,1759233599999,419583409.74273,144172,53924.228,224271941.07143,0
1759233600000,4162.78,4174.00,4152.54,4156.16,81331.969,1759237199999,338602284.13658,131139,37319.919,155383379.70055,0
1759237200000,4156.15,4173.58,4138.77,4152.30,172780.357,1759240799999,718020426.28148,291219,83103.551,345411591.14339,0
1759240800000,4152.29,4159.00,4115.99,4147.05,316417.987,1759244399999,1307721113.14798,421094,146062.869,603768917.45797,0
1759244400000,4147.05,4148.00,4091.51,4118.09,334423.601,1759247999999,1375043381.72466,382576,161577.077,664360458.18940,0
1759248000000,4118.09,4125.56,4091.00,4097.86,154058.447,1759251599999,633014721.89845,252897,71547.923,293985316.49364,0
1759251600000,4097.87,4109.44,4092.15,4099.52,133626.625,1759255199999,547952830.93277,225573,69478.119,284918203.36756,0
1759255200000,4099.52,4117.13,4091.61,4114.89,86905.280,1759258799999,357022181.59228,157725,44749.041,183832758.57569,0
1759258800000,4114.88,4170.00,4106.81,4158.48,216375.675,1759262399999,895328755.29187,247216,128981.216,533754951.04810,0
1759262400000,4158.48,4196.00,4146.66,4194.12,171788.368,1759265999999,716537113.16945,219952,92056.822,384073446.44893,0
1759266000000,4194.12,4199.89,4149.76,4150.23,186061.569,1759269599999,776753912.50511,197845,67277.871,280979064.58755,0
1759269600000,4150.22,4169.19,4128.00,4137.67,139818.488,1759273199999,580053404.58426,195092,67767.558,281112681.72710,0
1759273200000,4137.68,4144.01,4113.04,4142.75,137811.257,1759276799999,568867697.06557,152315,64355.941,265697163.01414,0
